country,topic,wvs_score,log_prob_diff,normalized,corr_overall,pvalue
Ukraine,parents beating children,-0.6781919683054205,-0.3140625,-0.2002053388090349,0.16054049077931837,2.283311315947103e-07
Ukraine,violence against other people,-0.7560017849174475,-0.996875,-0.6488706365503081,0.16054049077931837,2.283311315947103e-07
Ukraine,"terrorism as a political, ideological or religious mean",-0.8174154784324277,-0.3109375,-0.19815195071868597,0.16054049077931837,2.283311315947103e-07
Ukraine,having casual sex,-0.3774053382991931,0.1,0.07186858316221767,0.16054049077931837,2.283311315947103e-07
Ukraine,political violence,-0.7410220346929207,-0.1546875,-0.0954825462012322,0.16054049077931837,2.283311315947103e-07
Ukraine,death penalty,-0.23094934014474242,-0.2890625,-0.1837782340862424,0.16054049077931837,2.283311315947103e-07
United States,claiming government benefits to which you are not entitled,-0.6598303911388023,0.95546875,0.6339835728952772,0.16054049077931837,2.283311315947103e-07
United States,avoiding a fare on public transport,-0.5705261336102457,-0.2453125,-0.15503080082135534,0.16054049077931837,2.283311315947103e-07
United States,stealing property,-0.8017480096919348,0.1046875,0.07494866529774113,0.16054049077931837,2.283311315947103e-07
United States,cheating on taxes,-0.7533264212890963,-0.6296875,-0.4075975359342916,0.16054049077931837,2.283311315947103e-07
United States,someone accepting a bribe in the course of their duties,-0.8286208387375703,0.07734375,0.05698151950718677,0.16054049077931837,2.283311315947103e-07
United States,homosexuality,0.22152560083594564,0.2125,0.14579055441478417,0.16054049077931837,2.283311315947103e-07
United States,prostitution,-0.3699519542916504,-0.165625,-0.10266940451745377,0.16054049077931837,2.283311315947103e-07
United States,abortion,-0.09622126996493963,-0.1890625,-0.11806981519507187,0.16054049077931837,2.283311315947103e-07
United States,divorce,0.24387397899649943,-0.4984375,-0.32135523613963046,0.16054049077931837,2.283311315947103e-07
United States,sex before marriage,0.2700021659085986,-0.1859375,-0.11601642710472293,0.16054049077931837,2.283311315947103e-07
United States,suicide,-0.48148148148148145,-0.159375,-0.09856262833675578,0.16054049077931837,2.283311315947103e-07
United States,euthanasia,-0.025707720986690944,0.0671875,0.0503080082135523,0.16054049077931837,2.283311315947103e-07
United States,for a man to beat his wife,-0.9079118028534372,0.4328125,0.29055441478439414,0.16054049077931837,2.283311315947103e-07
United States,parents beating children,-0.7797657634297074,-0.3078125,-0.1960985626283368,0.16054049077931837,2.283311315947103e-07
United States,violence against other people,-0.687521633783316,-0.5703125,-0.3685831622176592,0.16054049077931837,2.283311315947103e-07
United States,"terrorism as a political, ideological or religious mean",-0.8763510592304367,0.2828125,0.19199178644763837,0.16054049077931837,2.283311315947103e-07
United States,having casual sex,0.06124745704021122,-0.3109375,-0.19815195071868597,0.16054049077931837,2.283311315947103e-07
United States,political violence,-0.7286066744578625,-0.4890625,-0.3151950718685832,0.16054049077931837,2.283311315947103e-07
United States,death penalty,0.002511474841950287,0.1390625,0.09753593429158114,0.16054049077931837,2.283311315947103e-07
Venezuela,claiming government benefits to which you are not entitled,-0.2956115779645192,-0.065625,-0.03696098562628347,0.16054049077931837,2.283311315947103e-07
Venezuela,avoiding a fare on public transport,-0.5363211951447246,-0.1796875,-0.11190965092402472,0.16054049077931837,2.283311315947103e-07
Venezuela,stealing property,-0.8001867413632119,-0.7828125,-0.5082135523613964,0.16054049077931837,2.283311315947103e-07
Venezuela,cheating on taxes,-0.7301587301587302,-0.8453125,-0.5492813141683779,0.16054049077931837,2.283311315947103e-07
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,-0.07265625,-0.04158110882956889,0.16054049077931837,2.283311315947103e-07
Venezuela,homosexuality,-0.29318394024276373,-0.203125,-0.1273100616016427,0.16054049077931837,2.283311315947103e-07
Venezuela,prostitution,-0.492063492063492,-0.2609375,-0.1652977412731007,0.16054049077931837,2.283311315947103e-07
Venezuela,abortion,-0.5906629318394024,-0.309375,-0.19712525667351133,0.16054049077931837,2.283311315947103e-07
Venezuela,divorce,0.005975723622782437,-0.1765625,-0.10985626283367556,0.16054049077931837,2.283311315947103e-07
Venezuela,sex before marriage,-0.06087768440709617,-0.31875,-0.2032854209445586,0.16054049077931837,2.283311315947103e-07
Venezuela,suicide,-0.6879551820728291,-0.3265625,-0.20841889117043133,0.16054049077931837,2.283311315947103e-07
Venezuela,euthanasia,-0.48173386333522616,-0.690625,-0.44763860369609865,0.16054049077931837,2.283311315947103e-07
Venezuela,for a man to beat his wife,-0.7557422969187675,-0.321875,-0.20533880903490753,0.16054049077931837,2.283311315947103e-07
Venezuela,parents beating children,-0.4274509803921569,-0.35625,-0.22792607802874743,0.16054049077931837,2.283311315947103e-07
Venezuela,violence against other people,-0.6943043884220355,-0.821875,-0.5338809034907598,0.16054049077931837,2.283311315947103e-07
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,0.421875,0.28336755646817235,0.16054049077931837,2.283311315947103e-07
Venezuela,having casual sex,-0.21549953314659193,-0.2953125,-0.1878850102669406,0.16054049077931837,2.283311315947103e-07
Venezuela,political violence,-0.6935574229691877,0.165625,0.11498973305954818,0.16054049077931837,2.283311315947103e-07
Venezuela,death penalty,-0.4819794584500467,-0.0375,-0.01848049281314179,0.16054049077931837,2.283311315947103e-07
Vietnam,claiming government benefits to which you are not entitled,-0.21685185185185182,0.834375,0.5544147843942504,0.16054049077931837,2.283311315947103e-07
Vietnam,avoiding a fare on public transport,-0.46129629629629626,0.00625,0.010266940451745477,0.16054049077931837,2.283311315947103e-07
Vietnam,stealing property,-0.6677777777777778,-0.446875,-0.28747433264887057,0.16054049077931837,2.283311315947103e-07
Vietnam,cheating on taxes,-0.5927777777777777,-1.0703125,-0.6971252566735113,0.16054049077931837,2.283311315947103e-07
Vietnam,someone accepting a bribe in the course of their duties,-0.5783333333333334,0.06875,0.05133470225872694,0.16054049077931837,2.283311315947103e-07
Vietnam,homosexuality,0.03166666666666667,-0.0375,-0.01848049281314179,0.16054049077931837,2.283311315947103e-07
Vietnam,prostitution,-0.3451851851851852,-0.26875,-0.17043121149897333,0.16054049077931837,2.283311315947103e-07
Vietnam,abortion,-0.2961111111111111,0.128125,0.09034907597535935,0.16054049077931837,2.283311315947103e-07
Vietnam,divorce,-0.05925925925925925,-0.3484375,-0.2227926078028748,0.16054049077931837,2.283311315947103e-07
Vietnam,sex before marriage,0.005925925925925928,-0.11875,-0.07186858316221767,0.16054049077931837,2.283311315947103e-07
Vietnam,suicide,-0.2290740740740741,-0.21875,-0.1375770020533882,0.16054049077931837,2.283311315947103e-07
Vietnam,euthanasia,-0.13703703703703704,0.278125,0.1889117043121149,0.16054049077931837,2.283311315947103e-07
Vietnam,for a man to beat his wife,-0.5996296296296296,-0.3421875,-0.2186858316221767,0.16054049077931837,2.283311315947103e-07
Vietnam,parents beating children,-0.21296296296296297,-0.2265625,-0.1427104722792608,0.16054049077931837,2.283311315947103e-07
Vietnam,violence against other people,-0.545,-0.6515625,-0.4219712525667352,0.16054049077931837,2.283311315947103e-07
Vietnam,"terrorism as a political, ideological or religious mean",-0.5344444444444444,-0.303125,-0.19301848049281323,0.16054049077931837,2.283311315947103e-07
Vietnam,having casual sex,-0.13314814814814815,-0.1859375,-0.11601642710472293,0.16054049077931837,2.283311315947103e-07
Vietnam,political violence,-0.48074074074074075,-0.01875,-0.006160164271047264,0.16054049077931837,2.283311315947103e-07
Vietnam,death penalty,-0.295,0.203125,0.13963039014373702,0.16054049077931837,2.283311315947103e-07
Zimbabwe,claiming government benefits to which you are not entitled,-0.7297396406307297,-0.08671875,-0.05082135523613962,0.16054049077931837,2.283311315947103e-07
Zimbabwe,avoiding a fare on public transport,-0.755610515709444,-0.3296875,-0.21047227926078027,0.16054049077931837,2.283311315947103e-07
Zimbabwe,stealing property,-0.8489840746842395,-0.5890625,-0.3809034907597536,0.16054049077931837,2.283311315947103e-07
Zimbabwe,cheating on taxes,-0.8099679926840421,-0.7296875,-0.4733059548254621,0.16054049077931837,2.283311315947103e-07
Zimbabwe,someone accepting a bribe in the course of their duties,-0.7966318872414424,-0.1625,-0.10061601642710483,0.16054049077931837,2.283311315947103e-07
Zimbabwe,homosexuality,-0.8406674000733407,-0.1546875,-0.0954825462012322,0.16054049077931837,2.283311315947103e-07
Zimbabwe,prostitution,-0.8227709190672154,-0.1984375,-0.12422997946611913,0.16054049077931837,2.283311315947103e-07
Zimbabwe,abortion,-0.8288907208940184,0.0625,0.047227926078028615,0.16054049077931837,2.283311315947103e-07
Zimbabwe,divorce,-0.6189429330402124,-0.0640625,-0.035934291581108835,0.16054049077931837,2.283311315947103e-07
Zimbabwe,sex before marriage,-0.6976380847348589,-0.1484375,-0.09137577002053399,0.16054049077931837,2.283311315947103e-07
Zimbabwe,suicide,-0.8561875973252726,-0.215625,-0.13552361396303902,0.16054049077931837,2.283311315947103e-07
Zimbabwe,euthanasia,-0.802775480194835,-0.4,-0.25667351129363447,0.16054049077931837,2.283311315947103e-07
Zimbabwe,for a man to beat his wife,-0.7992299229922992,-0.278125,-0.1765913757700206,0.16054049077931837,2.283311315947103e-07
Zimbabwe,parents beating children,-0.2604282022886674,-0.1734375,-0.1078028747433265,0.16054049077931837,2.283311315947103e-07
Zimbabwe,violence against other people,-0.8358523403865531,-0.5890625,-0.3809034907597536,0.16054049077931837,2.283311315947103e-07
Zimbabwe,"terrorism as a political, ideological or religious mean",-0.827507110744105,0.046875,0.03696098562628336,0.16054049077931837,2.283311315947103e-07
Zimbabwe,having casual sex,-0.7856553998351196,-0.1421875,-0.08726899383983577,0.16054049077931837,2.283311315947103e-07
Zimbabwe,political violence,-0.8437098255280073,-0.0203125,-0.007186858316221789,0.16054049077931837,2.283311315947103e-07
Zimbabwe,death penalty,-0.6726403823178017,-0.0796875,-0.0462012320328542,0.16054049077931837,2.283311315947103e-07
